"","incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
"680",154350742,"June",25,2016,23:30:00,"BRONX",43,1,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1020984,242288,40.8316318560001,-73.8672598749999,"POINT (-73.86725987499995 40.83163185600006)",10472
"681",158566071,"November",17,2016,01:00:00,"BROOKLYN",73,0,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1007915.375,183324.453125,40.6698365990001,-73.914691972,"POINT (-73.91469197199996 40.66983659900007)",11212
"682",158448770,"November",13,2016,01:41:00,"BROOKLYN",90,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK HISPANIC",999602.5,196270.296875,40.7053882870001,-73.944628901,"POINT (-73.94462890099999 40.70538828700006)",11206
"683",154585000,"July",4,2016,23:15:00,"BROOKLYN",77,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",996084,184258,40.6724226950001,-73.957340328,"POINT (-73.95734032799999 40.67242269500008)",11238
"684",151829478,"April",5,2016,03:15:00,"BROOKLYN",60,0,NA,FALSE,"18-24","M","BLACK","45-64","M","WHITE",987764,154552.046875,40.590893341,-73.987349071,"POINT (-73.98734907099998 40.590893341000026)",11214
"685",154563861,"July",4,2016,04:30:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"25-44","M","ASIAN / PACIFIC ISLANDER",1039385.3125,186029.453125,40.677121148,-73.8012265899999,"POINT (-73.80122658999994 40.67712114800003)",11436
"686",151785741,"April",3,2016,15:10:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","WHITE HISPANIC","18-24","M","BLACK",1007037.3125,235668.96875,40.813511487,-73.9176799099999,"POINT (-73.91767990999995 40.81351148700003)",10455
"687",149092536,"January",6,2016,01:00:00,"MANHATTAN",32,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","M","BLACK",1000994.625,237483.234375,40.818504658,-73.939505214,"POINT (-73.93950521399995 40.81850465800005)",10030
"688",158768332,"November",24,2016,04:54:00,"QUEENS",102,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1032528,192382,40.6945974590001,-73.825903115,"POINT (-73.82590311499996 40.69459745900008)",11418
"689",154177094,"June",20,2016,18:25:00,"BRONX",47,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1021934.125,259599.234375,40.879141976,-73.863729206,"POINT (-73.86372920599996 40.87914197600003)",10467
"690",159759238,"December",29,2016,04:17:00,"QUEENS",110,0,NA,FALSE,"25-44","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1015468,210699,40.744949799,-73.887339216,"POINT (-73.88733921599999 40.74494979900004)",11373
"691",159179866,"December",8,2016,09:59:00,"STATEN ISLAND",120,0,NA,FALSE,"18-24","M","BLACK HISPANIC","45-64","M","BLACK",959470,174811,40.6464659920001,-74.089297652,"POINT (-74.08929765199997 40.64646599200006)",10301
"692",155995756,"August",22,2016,01:15:00,"BROOKLYN",63,0,NA,TRUE,NA,NA,NA,"18-24","M","BLACK",1000087.875,168657.65625,40.629596888,-73.942943145,"POINT (-73.94294314499996 40.62959688800004)",11210
"693",156456020,"September",6,2016,01:28:00,"BROOKLYN",94,0,NA,TRUE,"25-44","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",994564.6875,201621.3125,40.7200828570001,-73.962790804,"POINT (-73.96279080399995 40.72008285700008)",11249
"694",155987544,"August",20,2016,17:22:00,"BRONX",45,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1027556.9375,244606.640625,40.8379660630001,-73.843493057,"POINT (-73.84349305699999 40.83796606300007)",10461
"695",155577959,"August",8,2016,02:00:00,"BRONX",41,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","M","BLACK",1013032.875,238140.296875,40.8202770870001,-73.8960097359999,"POINT (-73.89600973599994 40.82027708700008)",10459
"696",153575113,"May",31,2016,23:16:00,"BROOKLYN",73,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1009574.125,180395.546875,40.6617928150001,-73.9087234789999,"POINT (-73.90872347899995 40.66179281500007)",11212
"697",156245998,"August",26,2016,21:47:00,"MANHATTAN",34,0,NA,FALSE,"18-24","M","WHITE HISPANIC","18-24","M","BLACK HISPANIC",1003105,247798,40.8468114660001,-73.931851705,"POINT (-73.931851705 40.84681146600008)",10033
"698",155890467,"August",17,2016,21:20:00,"BRONX",44,0,NA,TRUE,"18-24","M","WHITE HISPANIC","18-24","M","BLACK",1008787.3125,243961.015625,40.836266106,-73.911327534,"POINT (-73.91132753399995 40.83626610600004)",10456
"699",159451963,"December",18,2016,15:31:00,"BROOKLYN",67,0,"MULTI DWELL - APT BUILD",TRUE,NA,NA,NA,"18-24","M","BLACK",1003934.625,178858.4375,40.657588122,-73.9290549,"POINT (-73.92905489999998 40.65758812200005)",11203
"700",157776102,"October",20,2016,16:00:00,"BRONX",47,0,NA,FALSE,"18-24","M","BLACK HISPANIC","25-44","M","BLACK",1028511,257162,40.8724219970001,-73.839962251,"POINT (-73.83996225099997 40.87242199700006)",10469
"701",158064298,"October",30,2016,00:26:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1004568.125,243051.84375,40.8337814060001,-73.9265777479999,"POINT (-73.92657774799994 40.83378140600007)",10452
"702",158731888,"November",23,2016,01:15:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"18-24","F","BLACK",1010169.625,178743.34375,40.65725616,-73.906583418,"POINT (-73.90658341799997 40.65725616000003)",11212
"703",154138077,"June",19,2016,00:01:00,"BRONX",46,0,NA,FALSE,"25-44","M","WHITE HISPANIC","<18","M","BLACK",1010638,248020,40.8474014930001,-73.9046234799999,"POINT (-73.90462347999994 40.84740149300006)",10457
"704",149231827,"January",10,2016,22:06:00,"BROOKLYN",76,2,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",982323.9375,185643.203125,40.676232466,-74.006945222,"POINT (-74.00694522199996 40.676232466000044)",11231
"705",156280908,"August",30,2016,02:08:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1010164.625,181388.109375,40.66451547,-73.9065912739999,"POINT (-73.90659127399994 40.66451547000003)",11212
"706",154617363,"July",5,2016,20:15:00,"BRONX",41,0,NA,FALSE,"18-24","M","WHITE HISPANIC","25-44","M","BLACK",1011153.25,235311.59375,40.812519018,-73.9028120999999,"POINT (-73.90281209999995 40.812519018000046)",10455
"707",157961866,"October",26,2016,23:15:00,"QUEENS",113,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","18-24","F","BLACK",1044350.1875,188827.34375,40.684768386,-73.783302248,"POINT (-73.78330224799998 40.68476838600003)",11434
"708",150023496,"February",3,2016,00:30:00,"BROOKLYN",77,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1002387.625,185584.328125,40.6760524970001,-73.934612439,"POINT (-73.93461243899998 40.67605249700006)",11213
"709",153710637,"June",5,2016,03:27:00,"STATEN ISLAND",121,0,NA,FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",939554.0625,162526.234375,40.6126688310001,-74.1609844389999,"POINT (-74.16098443899995 40.612668831000065)",10314
"710",155372445,"July",30,2016,22:52:00,"MANHATTAN",25,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1000344,230603.25,40.799622217,-73.941872334,"POINT (-73.94187233399998 40.799622217000035)",10035
"711",159287375,"December",12,2016,21:25:00,"BROOKLYN",81,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1004426.0625,187538.546875,40.6814119740001,-73.927257702,"POINT (-73.92725770199996 40.68141197400007)",11233
"712",149231826,"January",10,2016,03:32:00,"BROOKLYN",81,0,"PVT HOUSE",TRUE,"25-44","M","BLACK","25-44","M","BLACK",1003491.4375,188217.125,40.683276597,-73.930625505,"POINT (-73.93062550499997 40.68327659700003)",11233
"713",155775757,"August",13,2016,04:55:00,"QUEENS",103,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1039375.3125,194136.703125,40.6993736970001,-73.801196309,"POINT (-73.80119630899998 40.699373697000055)",11433
"714",156430719,"September",4,2016,02:07:00,"QUEENS",103,0,NA,FALSE,NA,NA,NA,"18-24","F","BLACK",1049209.25,198094.4375,40.7101699890001,-73.76569296,"POINT (-73.76569295999997 40.710169989000065)",11423
"715",156162921,"August",25,2016,23:00:00,"BRONX",47,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","F","BLACK","45-64","M","WHITE HISPANIC",1026486.5,262591.25,40.887333502,-73.8472482029999,"POINT (-73.84724820299994 40.88733350200005)",10466
"716",149685162,"January",23,2016,00:56:00,"QUEENS",101,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1042938.9375,154267.671875,40.5899191940001,-73.7886912659999,"POINT (-73.78869126599994 40.58991919400006)",11692
"717",152459327,"April",23,2016,23:40:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1042247.25,188004.421875,40.6825236880001,-73.790891722,"POINT (-73.79089172199997 40.68252368800006)",11434
"718",157457582,"October",8,2016,05:10:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1007066.25,238386.484375,40.8209702280001,-73.9175661319999,"POINT (-73.91756613199993 40.82097022800008)",10455
"719",156246002,"August",28,2016,00:33:00,"BRONX",40,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1008836.5,237829.140625,40.819435728,-73.911172248,"POINT (-73.91117224799996 40.81943572800004)",10451
"720",155509200,"August",4,2016,18:50:00,"MANHATTAN",25,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","F","BLACK","<18","M","WHITE HISPANIC",1002784.5625,230462.578125,40.7992313280001,-73.933057779,"POINT (-73.93305777899997 40.799231328000076)",10035
"721",158832608,"November",26,2016,22:25:00,"BROOKLYN",67,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","BLACK","25-44","F","BLACK",1005656.8125,181038.984375,40.6635692460001,-73.9228409409999,"POINT (-73.92284094099996 40.663569246000066)",11212
"722",156430714,"September",2,2016,23:26:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1001698,179824,40.6602430680001,-73.937113554,"POINT (-73.93711355399995 40.66024306800006)",11203
"723",156435308,"September",3,2016,21:25:00,"QUEENS",103,0,NA,TRUE,"25-44","M","WHITE HISPANIC","25-44","M","BLACK",1036257.5625,195395.25,40.7028469790001,-73.812430477,"POINT (-73.81243047699996 40.70284697900007)",11435
"724",156610142,"September",11,2016,21:40:00,"BROOKLYN",83,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","WHITE HISPANIC","18-24","F","WHITE HISPANIC",1006012,192863,40.6960226150001,-73.9215224929999,"POINT (-73.92152249299994 40.69602261500006)",11221
"725",153710636,"June",4,2016,23:52:00,"BROOKLYN",90,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1001019.875,196399.875,40.705741376,-73.9395164709999,"POINT (-73.93951647099993 40.70574137600005)",11206
"726",156435308,"September",3,2016,21:25:00,"QUEENS",103,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","M","BLACK",1036257.5625,195395.25,40.7028469790001,-73.812430477,"POINT (-73.81243047699996 40.70284697900007)",11435
"727",159596333,"December",22,2016,21:20:00,"BROOKLYN",77,0,NA,FALSE,NA,NA,NA,"18-24","F","BLACK",998493.875,186459.890625,40.6784628400001,-73.948648169,"POINT (-73.94864816899997 40.678462840000066)",11208
"728",156756668,"September",15,2016,16:41:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1016132.9375,178622.984375,40.6569063370001,-73.8850913799999,"POINT (-73.88509137999995 40.656906337000066)",11207
"729",149805525,"January",26,2016,16:00:00,"QUEENS",105,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1052119.5,184250.484375,40.6721498260001,-73.755335191,"POINT (-73.75533519099997 40.672149826000066)",11413
"730",149622199,"January",21,2016,19:49:00,"BRONX",46,0,NA,FALSE,"18-24","M","BLACK","18-24","M","WHITE HISPANIC",1010285.8125,248770.15625,40.8494614950001,-73.905893529,"POINT (-73.90589352899997 40.84946149500007)",10453
"731",155036101,"July",19,2016,20:17:00,"BROOKLYN",76,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"18-24","M","BLACK","18-24","M","BLACK",982426,185196.515625,40.6750064300001,-74.006577149,"POINT (-74.00657714899995 40.67500643000005)",11231
"732",156246458,"August",29,2016,00:50:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",999389.9375,177144.609375,40.652892975,-73.9454385239999,"POINT (-73.94543852399994 40.65289297500004)",11203
"733",153282009,"May",21,2016,04:24:00,"BROOKLYN",81,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1001856.25,193159.6875,40.6968461960001,-73.936508336,"POINT (-73.93650833599999 40.69684619600008)",11206
"734",152437690,"April",23,2016,04:10:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK",1016167.1875,188057.515625,40.682801877,-73.88492327,"POINT (-73.88492326999994 40.68280187700003)",11208
"735",156430720,"September",3,2016,22:19:00,"BROOKLYN",68,0,NA,FALSE,NA,NA,NA,"18-24","M","ASIAN / PACIFIC ISLANDER",980880,168323,40.6286918420001,-74.0121422019999,"POINT (-74.01214220199995 40.62869184200008)",11228
"736",159452197,"December",16,2016,23:46:00,"BRONX",46,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",1009507.3125,252092.734375,40.85858324,-73.908694941,"POINT (-73.90869494099996 40.85858324000003)",10453
"737",149569794,"January",21,2016,00:15:00,"MANHATTAN",25,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1001577,234452,40.8101836430001,-73.937408991,"POINT (-73.93740899099998 40.81018364300007)",10037
"738",158202344,"November",3,2016,21:14:00,"BRONX",44,0,NA,TRUE,"25-44","M","WHITE HISPANIC","45-64","F","WHITE HISPANIC",1003608,241656,40.829952373,-73.930051383,"POINT (-73.93005138299998 40.829952373000026)",10039
"739",159259634,"December",11,2016,12:22:00,"QUEENS",106,0,"PVT HOUSE",TRUE,"18-24","M","BLACK","18-24","M","BLACK",1038996.25,183345.953125,40.669757976,-73.802651037,"POINT (-73.80265103699998 40.66975797600003)",11420
"740",157043380,"September",26,2016,15:39:00,"BROOKLYN",88,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",993286,192849,40.69600633,-73.96741549,"POINT (-73.96741548999995 40.696006330000046)",11238
"741",155472555,"August",4,2016,01:03:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",997631.0625,178915.828125,40.657757416,-73.95177383,"POINT (-73.95177382999998 40.65775741600004)",11225
"742",159095280,"December",6,2016,01:00:00,"MANHATTAN",28,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",997792.0625,231694.34375,40.802621249,-73.951087348,"POINT (-73.95108734799999 40.802621249000026)",10026
"743",149930600,"January",30,2016,03:20:00,"QUEENS",107,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1043113.625,204223.828125,40.7270362990001,-73.787626232,"POINT (-73.78762623199998 40.72703629900008)",11432
"744",154563860,"July",4,2016,02:17:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1007015.5625,178099.875,40.65549865,-73.917953274,"POINT (-73.91795327399996 40.655498650000034)",11212
"745",152868705,"May",6,2016,21:13:00,"QUEENS",103,0,NA,TRUE,"18-24","M","BLACK","25-44","M","BLACK",1041721.5625,193269.484375,40.696978464,-73.792742173,"POINT (-73.79274217299997 40.69697846400004)",11433
"746",157022339,"September",26,2016,02:40:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK",997289.125,178156.28125,40.655673135,-73.953007698,"POINT (-73.95300769799996 40.65567313500003)",11225
"747",152459328,"April",24,2016,04:20:00,"QUEENS",102,0,NA,FALSE,NA,NA,NA,"<18","M","WHITE HISPANIC",1024743.75,191058.65625,40.69100423,-73.853982286,"POINT (-73.85398228599996 40.69100423000003)",11421
"748",151173890,"March",12,2016,01:50:00,"BROOKLYN",81,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1006697,189865,40.687792088,-73.9190622099999,"POINT (-73.91906220999994 40.68779208800004)",11221
"749",152662568,"May",1,2016,15:24:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1004100.9375,242931.28125,40.833451559,-73.928266381,"POINT (-73.92826638099996 40.833451559000025)",10452
"750",155890468,"August",17,2016,19:58:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",997814.5625,176683.546875,40.6516300120001,-73.951116955,"POINT (-73.95111695499997 40.651630012000055)",11226
"751",149041108,"January",4,2016,14:24:00,"QUEENS",103,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1042043.6875,192693.46875,40.6953953410001,-73.791585442,"POINT (-73.79158544199998 40.69539534100005)",11433
"752",153309828,"May",22,2016,19:41:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1002230,176647,40.651521835,-73.935204534,"POINT (-73.93520453399998 40.65152183500004)",11203
"753",157551383,"October",12,2016,17:10:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"45-64","M","BLACK","25-44","M","BLACK",1005946.9375,235372.109375,40.812699437,-73.92161996,"POINT (-73.92161995999999 40.81269943700005)",10454
"754",151586089,"March",25,2016,16:45:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"<18","M","BLACK HISPANIC",1000531.3125,229408.125,40.79634158,-73.9411986869999,"POINT (-73.94119868699994 40.796341580000046)",10029
"755",155849900,"August",16,2016,18:41:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",1009725.8125,182306.140625,40.6670365350001,-73.908169519,"POINT (-73.90816951899996 40.66703653500008)",11212
"756",158767861,"November",24,2016,04:23:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",1004761.75,176978.90625,40.6524273430001,-73.926079527,"POINT (-73.92607952699996 40.652427343000056)",11203
"757",154774274,"July",11,2016,22:06:00,"BROOKLYN",81,0,NA,FALSE,"18-24","M","BLACK","<18","M","BLACK",1003004.75,191419.890625,40.692068497,-73.932371366,"POINT (-73.93237136599998 40.69206849700004)",11221
"758",155640454,"August",10,2016,02:25:00,"QUEENS",110,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1022599.5625,208330.234375,40.738420084,-73.8616157559999,"POINT (-73.86161575599994 40.73842008400004)",11368
"759",155036098,"July",19,2016,23:53:00,"BRONX",40,0,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1006354.0625,237979.859375,40.8198559690001,-73.92014061,"POINT (-73.92014060999999 40.81985596900006)",10451
"760",156259662,"August",29,2016,12:20:00,"BROOKLYN",66,0,NA,TRUE,"25-44","M","BLACK","25-44","M","BLACK",985797,172138,40.639163716,-73.9944273469999,"POINT (-73.99442734699994 40.63916371600004)",11219
"761",154349775,"June",25,2016,00:35:00,"BRONX",52,0,NA,FALSE,"18-24","M","BLACK","25-44","M","WHITE HISPANIC",1013999,254375.78125,40.86483552,-73.892447137,"POINT (-73.89244713699998 40.86483552000004)",10458
"762",150671640,"February",25,2016,03:54:00,"BROOKLYN",77,0,"BAR/NIGHT CLUB",FALSE,NA,NA,NA,"25-44","M","BLACK",995382.75,187054.5625,40.680099539,-73.959863688,"POINT (-73.95986368799998 40.680099539000025)",11238
"763",149216139,"January",9,2016,23:30:00,"MANHATTAN",33,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1001063,245061,40.839303326,-73.939239194,"POINT (-73.93923919399998 40.83930332600005)",10032
"764",149930601,"January",30,2016,20:23:00,"BRONX",47,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1024422,262096,40.8859838380001,-73.8547176659999,"POINT (-73.85471766599994 40.88598383800007)",10466
"765",153792290,"June",7,2016,21:42:00,"MANHATTAN",32,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1001900,238191,40.820445512,-73.936232347,"POINT (-73.93623234699999 40.82044551200005)",10031
"766",155073471,"July",20,2016,23:56:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1016505.5625,176977.796875,40.652389311,-73.8837562639999,"POINT (-73.88375626399994 40.652389311000036)",11239
"767",151829477,"April",4,2016,22:58:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1015825,182493,40.667529771,-73.886183101,"POINT (-73.88618310099997 40.66752977100004)",11207
"768",155169941,"July",23,2016,20:04:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","18-24","M","BLACK",999934.75,193683.78125,40.6982883250001,-73.943436584,"POINT (-73.94343658399998 40.69828832500008)",11206
"769",158064527,"October",29,2016,01:52:00,"BROOKLYN",76,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",987441.4375,188309.125,40.6835494530001,-73.9884945159999,"POINT (-73.98849451599995 40.68354945300007)",11217
"770",153210392,"May",18,2016,23:51:00,"BROOKLYN",67,0,NA,TRUE,NA,NA,NA,"<18","M","BLACK",1006465.0625,178143.515625,40.6556198320001,-73.9199371569999,"POINT (-73.91993715699994 40.65561983200007)",11212
"771",159642018,"December",24,2016,04:31:00,"BROOKLYN",77,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",993463.1875,186699.8125,40.6791280360001,-73.966784917,"POINT (-73.96678491699998 40.679128036000066)",11238
"772",151527279,"March",25,2016,02:25:00,"MANHATTAN",32,0,NA,FALSE,"18-24","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",999650.9375,234170.078125,40.8094134130001,-73.94436739,"POINT (-73.94436738999997 40.80941341300007)",10027
"773",155176232,"July",23,2016,01:45:00,"BRONX",44,0,NA,TRUE,"18-24","M","BLACK","18-24","M","BLACK",1004256.1875,242250.375,40.8315823180001,-73.927707388,"POINT (-73.92770738799999 40.83158231800007)",10452
