"","incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
"115",193267668,"February",6,2019,22:26:00,"BROOKLYN",81,0,NA,TRUE,NA,NA,NA,"18-24","M","BLACK",1004227.625,186741.578125,40.6792249260001,-73.927975521,"POINT (-73.92797552099995 40.679224926000074)",11233
"116",193118591,"February",3,2019,12:43:00,"QUEENS",115,1,NA,TRUE,"18-24","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1018475,211969,40.748424502,-73.876480843,"POINT (-73.87648084299997 40.748424502000034)",11372
"117",205748548,"November",27,2019,22:24:00,"BRONX",41,0,NA,FALSE,"18-24","M","WHITE HISPANIC","18-24","M","BLACK",1013879,239551,40.824146269,-73.8929464829999,"POINT (-73.89294648299995 40.824146269000046)",10459
"118",203676928,"October",12,2019,06:55:00,"BROOKLYN",77,0,"BAR/NIGHT CLUB",FALSE,"45-64","M","BLACK","25-44","F","BLACK",1003550.0625,185644.921875,40.6762163560001,-73.9304214969999,"POINT (-73.93042149699994 40.676216356000054)",11213
"119",197665544,"May",27,2019,02:46:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1052435,194734.015625,40.7009221870001,-73.754091742,"POINT (-73.75409174199996 40.70092218700006)",11412
"120",195396615,"March",30,2019,21:30:00,"BROOKLYN",70,0,"GROCERY/BODEGA",FALSE,NA,NA,NA,"18-24","M","BLACK",994870.75,177891.96875,40.6549508860001,-73.961724074,"POINT (-73.96172407399996 40.65495088600005)",11226
"121",200331333,"July",27,2019,22:53:00,"BROOKLYN",73,0,NA,FALSE,"18-24","M","BLACK","45-64","M","BLACK",1011786,178738,40.6572366130001,-73.900757798,"POINT (-73.90075779799997 40.657236613000066)",11212
"122",192545750,"January",19,2019,14:36:00,"BRONX",43,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1017982.0625,240267.8125,40.8260989980001,-73.878117786,"POINT (-73.87811778599996 40.82609899800008)",10472
"123",200995689,"August",11,2019,02:47:00,"BROOKLYN",75,0,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"45-64","M","BLACK",1020214.0625,183053.265625,40.6690508340001,-73.870358889,"POINT (-73.870358889 40.669050834000075)",11208
"124",203207191,"October",2,2019,20:14:00,"BRONX",44,0,NA,FALSE,"18-24","M","WHITE HISPANIC","<18","M","WHITE HISPANIC",1007885.375,246405.703125,40.842978519,-73.914578375,"POINT (-73.91457837499996 40.84297851900004)",10452
"125",205862275,"December",1,2019,01:07:00,"QUEENS",114,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1000150.9375,215230.28125,40.757427825,-73.942606026,"POINT (-73.94260602599996 40.75742782500004)",11101
"126",201851563,"August",30,2019,19:15:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1004519,171743,40.638056471,-73.9269700989999,"POINT (-73.92697009899996 40.63805647100003)",11203
"127",195700548,"April",7,2019,15:27:00,"QUEENS",105,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",1056211.5,181212.421875,40.6637787400001,-73.740616243,"POINT (-73.74061624299998 40.663778740000055)",11422
"128",198857665,"June",21,2019,23:30:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1005529.8125,233942.734375,40.808777214,-73.923131381,"POINT (-73.92313138099996 40.80877721400003)",10454
"129",199325323,"July",5,2019,01:14:00,"BRONX",48,0,"PVT HOUSE",TRUE,"18-24","M","BLACK","25-44","M","BLACK HISPANIC",1016293.3125,250009.078125,40.852842208,-73.884173179,"POINT (-73.88417317899996 40.85284220800003)",10458
"130",192258908,"January",13,2019,22:11:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1051143.625,193462.890625,40.6974431140001,-73.758761697,"POINT (-73.75876169699995 40.697443114000066)",11412
"131",206823156,"December",21,2019,04:36:00,"BRONX",44,0,NA,FALSE,"25-44","M","BLACK","45-64","M","BLACK",1004227,237571.640625,40.8187405900001,-73.9278267889999,"POINT (-73.92782678899994 40.81874059000006)",10451
"132",200056613,"July",21,2019,22:33:00,"BRONX",45,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK HISPANIC",1033677.625,238649.5,40.8215833130001,-73.8214172469999,"POINT (-73.82141724699994 40.821583313000076)",10465
"133",204458415,"November",2,2019,02:09:00,"MANHATTAN",23,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK",998751,226901,40.7894633000001,-73.947634004,"POINT (-73.94763400399995 40.78946330000008)",10029
"134",197381374,"May",17,2019,21:36:00,"MANHATTAN",32,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"<18","M","BLACK","<18","M","BLACK",999125.875,235492.90625,40.813045109,-73.946261184,"POINT (-73.94626118399998 40.81304510900003)",10027
"135",197700947,"May",28,2019,02:42:00,"MANHATTAN",32,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1001900,238191,40.820445512,-73.936232347,"POINT (-73.93623234699999 40.82044551200005)",10031
"136",193779318,"February",19,2019,22:27:00,"BROOKLYN",81,0,"GROCERY/BODEGA",FALSE,"25-44","M","BLACK","45-64","M","BLACK",1005118,185998,40.6771819190001,-73.92476773,"POINT (-73.92476772999999 40.67718191900008)",11233
"137",196193414,"April",18,2019,18:05:00,"BROOKLYN",88,0,NA,FALSE,NA,NA,NA,"<18","F","BLACK",990027,191934,40.6934975940001,-73.979169,"POINT (-73.97916899999996 40.693497594000064)",11251
"138",204493622,"November",6,2019,22:36:00,"BRONX",49,0,NA,FALSE,"25-44","M","BLACK","25-44","M","ASIAN / PACIFIC ISLANDER",1021067.8125,256159.453125,40.8697045000001,-73.866880839,"POINT (-73.86688083899998 40.86970450000007)",10467
"139",202139599,"September",6,2019,16:52:00,"BROOKLYN",83,0,"PVT HOUSE",TRUE,"18-24","M","UNKNOWN","25-44","M","BLACK",1008507.25,191419.984375,40.6920553850001,-73.912529229,"POINT (-73.91252922899997 40.69205538500006)",11221
"140",203348703,"October",3,2019,14:27:00,"BROOKLYN",73,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","18-24","M","BLACK",1008529.125,180190.3125,40.66123242,-73.9124907999999,"POINT (-73.91249079999996 40.66123242000003)",11212
"141",205124100,"November",13,2019,00:08:00,"BRONX",43,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK HISPANIC",1018876.5,241924.078125,40.8306415100001,-73.874877382,"POINT (-73.87487738199997 40.83064151000008)",10472
"142",196193413,"April",18,2019,13:53:00,"QUEENS",108,0,"DRUG STORE",FALSE,"25-44","M","WHITE HISPANIC","25-44","M","WHITE",1007609.875,211185.28125,40.7463087670001,-73.915696591,"POINT (-73.91569659099997 40.74630876700007)",NA
"143",197381381,"May",18,2019,18:40:00,"MANHATTAN",28,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",996922.3125,233396.796875,40.807295305,-73.954225682,"POINT (-73.95422568199996 40.807295305000025)",10027
"144",199134406,"June",29,2019,05:48:00,"BROOKLYN",69,0,"PVT HOUSE",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1013572.6875,170156.8125,40.633677382,-73.894355629,"POINT (-73.89435562899996 40.63367738200003)",11236
"145",204294839,"October",25,2019,12:54:00,"QUEENS",100,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","M","BLACK",1037138.25,154271.234375,40.589965482,-73.809576609,"POINT (-73.80957660899998 40.589965482000025)",11693
"146",201291293,"August",16,2019,22:19:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"25-44","M","BLACK",1007627.5,183444.609375,40.6701671660001,-73.915729292,"POINT (-73.91572929199998 40.670167166000056)",11233
"147",192301916,"January",14,2019,17:10:00,"BROOKLYN",75,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",1017639.625,182556.828125,40.6676983080001,-73.8796416179999,"POINT (-73.87964161799994 40.66769830800007)",11208
"148",197706725,"May",27,2019,23:00:00,"QUEENS",107,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1036731.5625,207395.734375,40.735782552,-73.810627384,"POINT (-73.81062738399999 40.735782552000046)",11367
"149",205908101,"December",2,2019,15:52:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1006612,185285,40.675221247,-73.9193839009999,"POINT (-73.91938390099995 40.675221247000025)",11233
"150",194859637,"March",18,2019,20:08:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","BLACK","18-24","M","BLACK HISPANIC",1000654.6875,228899.296875,40.7949447570001,-73.940754339,"POINT (-73.94075433899997 40.79494475700005)",10029
"151",197662446,"May",26,2019,20:08:00,"BROOKLYN",75,0,NA,TRUE,"25-44","M","BLACK","25-44","M","BLACK",1015379.125,182115.21875,40.666494426,-73.887792089,"POINT (-73.88779208899996 40.66649442600004)",11207
"152",201875864,"September",2,2019,05:30:00,"BRONX",48,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK HISPANIC","18-24","M","BLACK",1017483.4375,245762.921875,40.8411833690001,-73.879892236,"POINT (-73.87989223599999 40.84118336900008)",10460
"153",205974388,"December",3,2019,14:28:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1002321,172248,40.6394473450001,-73.93488837,"POINT (-73.93488836999995 40.639447345000065)",11203
"154",203041425,"September",29,2019,23:15:00,"BRONX",52,0,NA,FALSE,"25-44","M","WHITE HISPANIC","18-24","M","BLACK HISPANIC",1010668.3125,253613.515625,40.8627539280001,-73.904491874,"POINT (-73.90449187399997 40.862753928000075)",10468
"155",199403136,"July",5,2019,21:25:00,"BRONX",47,0,NA,FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",1020357,259231,40.8781378800001,-73.869434337,"POINT (-73.86943433699997 40.878137880000054)",10469
"156",196820305,"May",4,2019,01:45:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1016691,250307,40.853658463,-73.8827342019999,"POINT (-73.88273420199994 40.853658463000045)",10458
"157",200209680,"July",24,2019,13:20:00,"BRONX",47,0,NA,FALSE,"25-44","M","BLACK","25-44","M","WHITE",1028123.8125,257461.203125,40.8732451490001,-73.841360283,"POINT (-73.84136028299997 40.87324514900007)",10469
"158",201575313,"August",25,2019,04:29:00,"BROOKLYN",60,0,NA,FALSE,"18-24","M","UNKNOWN","25-44","M","BLACK",987993.75,151817.625,40.5833878020001,-73.986523356,"POINT (-73.98652335599996 40.58338780200006)",11214
"159",203041423,"September",27,2019,20:40:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1013030.625,182525.90625,40.6676296160001,-73.89625583,"POINT (-73.89625582999997 40.667629616000056)",11207
"160",193466266,"February",12,2019,02:34:00,"QUEENS",109,0,NA,TRUE,NA,NA,NA,"25-44","M","ASIAN / PACIFIC ISLANDER",1030258.5625,213170.09375,40.7516677400001,-73.8339449489999,"POINT (-73.83394494899994 40.75166774000007)",11355
"161",192259533,"January",13,2019,06:00:00,"BROOKLYN",70,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",996079.3125,174395.0625,40.645351105,-73.957374526,"POINT (-73.95737452599997 40.64535110500003)",11226
"162",191995443,"January",7,2019,19:19:00,"BRONX",48,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"25-44","M","BLACK","25-44","M","BLACK",1017483.4375,245762.921875,40.8411833690001,-73.879892236,"POINT (-73.87989223599999 40.84118336900008)",10460
"163",200056612,"July",19,2019,23:50:00,"BRONX",46,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","18-24","M","BLACK",1008497.1875,248717.015625,40.8493207320001,-73.912358803,"POINT (-73.91235880299996 40.84932073200008)",10453
"164",199483245,"July",5,2019,10:48:00,"BRONX",46,0,"MULTI DWELL - APT BUILD",TRUE,"45-64","M","WHITE HISPANIC","25-44","M","BLACK",1005991.5625,249443.46875,40.8513211550001,-73.921413147,"POINT (-73.92141314699995 40.85132115500005)",10453
"165",198457970,"June",13,2019,16:10:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",997936.625,226909.203125,40.7894871130001,-73.950574938,"POINT (-73.95057493799999 40.789487113000064)",10029
"166",203348701,"October",6,2019,21:54:00,"MANHATTAN",23,0,NA,FALSE,"45-64","M","BLACK HISPANIC","25-44","M","BLACK HISPANIC",999210.9375,227548.59375,40.791240004,-73.945971589,"POINT (-73.94597158899995 40.79124000400003)",10029
"167",206032524,"December",4,2019,03:30:00,"QUEENS",110,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE",1015799,208304.46875,40.7383762370001,-73.8861559059999,"POINT (-73.88615590599994 40.73837623700007)",11373
"168",204294841,"October",25,2019,19:43:00,"BRONX",46,0,NA,FALSE,"25-44","M","BLACK","25-44","F","BLACK",1012247.9375,251807,40.85779072,-73.89878864,"POINT (-73.89878863999996 40.857790720000025)",10458
"169",199325324,"July",5,2019,00:10:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1016729.375,184070.25,40.6718556960001,-73.8829155079999,"POINT (-73.88291550799994 40.67185569600009)",11208
"170",204971625,"November",10,2019,14:03:00,"BROOKLYN",63,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1004513.8125,165223.578125,40.6201620470001,-73.927008363,"POINT (-73.92700836299997 40.620162047000065)",11234
"171",203676928,"October",12,2019,06:55:00,"BROOKLYN",77,0,"BAR/NIGHT CLUB",FALSE,"25-44","M","BLACK","45-64","M","BLACK",1003550.0625,185644.921875,40.6762163560001,-73.9304214969999,"POINT (-73.93042149699994 40.676216356000054)",11213
"172",206838693,"December",24,2019,19:07:00,"BROOKLYN",77,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1005300.125,182758.6875,40.668290303,-73.924121246,"POINT (-73.92412124599997 40.66829030300005)",11212
"173",202356981,"September",12,2019,01:20:00,"BROOKLYN",77,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1004928,181897,40.66592604,-73.925465301,"POINT (-73.92546530099997 40.66592604000005)",11212
"174",206570261,"December",16,2019,19:15:00,"STATEN ISLAND",120,0,NA,TRUE,"18-24","M","BLACK","<18","M","BLACK HISPANIC",954513.875,170534.046875,40.6347114230001,-74.107138477,"POINT (-74.10713847699998 40.634711423000056)",10310
"175",194378288,"March",6,2019,20:29:00,"BROOKLYN",62,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","M","WHITE",986543.25,157611.984375,40.5992926550001,-73.991743416,"POINT (-73.99174341599996 40.599292655000056)",11214
"176",204338715,"October",28,2019,22:39:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",1006601.8125,185143.796875,40.6748337020001,-73.919421096,"POINT (-73.91942109599995 40.67483370200006)",11233
"177",199401908,"July",5,2019,17:20:00,"BRONX",41,0,"PVT HOUSE",FALSE,"18-24","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1015346.1875,236366.671875,40.815401149,-73.887660029,"POINT (-73.88766002899996 40.815401149000024)",10474
"178",203980164,"October",18,2019,14:43:00,"MANHATTAN",32,0,"MULTI DWELL - APT BUILD",TRUE,"45-64","F","BLACK","45-64","F","WHITE HISPANIC",1000565.0625,234704.203125,40.810877798,-73.9410639239999,"POINT (-73.94106392399993 40.810877798000035)",10037
"179",205437642,"November",20,2019,23:11:00,"BRONX",44,0,"COMMERCIAL BLDG",TRUE,NA,NA,NA,"25-44","M","BLACK",1007188.1875,243232.9375,40.83427204,-73.917109002,"POINT (-73.91710900199996 40.83427204000003)",10456
"180",196582020,"April",29,2019,01:36:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",1005501,245608,40.840795117,-73.923198516,"POINT (-73.92319851599996 40.84079511700003)",10452
"181",194817573,"March",15,2019,10:19:00,"BROOKLYN",75,0,NA,FALSE,"45-64","M","WHITE HISPANIC","25-44","M","BLACK HISPANIC",1012359,181228,40.664069312,-73.8986822479999,"POINT (-73.89868224799994 40.66406931200004)",11207
"182",206311808,"December",10,2019,23:32:00,"STATEN ISLAND",122,0,NA,FALSE,"25-44","F","WHITE","18-24","M","WHITE",953154.875,145282.1875,40.5653955670001,-74.111918604,"POINT (-74.11191860399998 40.56539556700005)",10306
"183",196582021,"April",30,2019,00:13:00,"BROOKLYN",90,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",996318.75,198678.71875,40.7120039230001,-73.95646823,"POINT (-73.95646822999998 40.712003923000054)",11211
"184",191997175,"January",8,2019,00:32:00,"BRONX",42,0,NA,FALSE,"18-24","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1010106,241483,40.8294609060001,-73.906571562,"POINT (-73.90657156199995 40.829460906000065)",10456
"185",204192601,"October",24,2019,21:56:00,"BRONX",46,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1008470.5625,251019.703125,40.855640996,-73.912446722,"POINT (-73.91244672199997 40.855640996000034)",10453
"186",197662446,"May",26,2019,20:08:00,"BROOKLYN",75,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1015379.125,182115.21875,40.666494426,-73.887792089,"POINT (-73.88779208899996 40.66649442600004)",11207
"187",198858232,"June",23,2019,23:08:00,"BRONX",43,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1019719,243343,40.8345326950001,-73.871825481,"POINT (-73.87182548099997 40.834532695000064)",10472
"188",198255460,"June",7,2019,17:50:00,"BROOKLYN",73,0,NA,FALSE,"45-64","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1009650,186966,40.679827016,-73.9084252389999,"POINT (-73.90842523899994 40.67982701600005)",11233
"189",200331333,"July",27,2019,22:53:00,"BROOKLYN",73,0,NA,FALSE,"18-24","M","BLACK","25-44","F","BLACK",1011786,178738,40.6572366130001,-73.900757798,"POINT (-73.90075779799997 40.657236613000066)",11212
"190",199314079,"July",4,2019,23:22:00,"BRONX",46,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1008934,249674,40.8519461600001,-73.9107764,"POINT (-73.91077639999997 40.85194616000007)",10453
"191",202356982,"September",12,2019,20:20:00,"BRONX",47,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1023230.4375,262594.09375,40.8873562900001,-73.859024098,"POINT (-73.85902409799996 40.88735629000007)",10466
"192",197691091,"May",27,2019,18:53:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1021254,181801,40.6656093610001,-73.866617022,"POINT (-73.86661702199996 40.665609361000065)",11208
"193",191951586,"January",6,2019,23:36:00,"BROOKLYN",60,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",986480.8125,148625.859375,40.5746275430001,-73.99197122,"POINT (-73.99197121999998 40.57462754300008)",11224
"194",204294845,"October",26,2019,04:00:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1013751,247662,40.8464090370001,-73.893373298,"POINT (-73.89337329799997 40.84640903700006)",10457
"195",202770947,"September",22,2019,03:40:00,"BRONX",45,0,NA,FALSE,"18-24","M","BLACK","18-24","M","WHITE HISPANIC",1028867.625,236931.765625,40.8168942280001,-73.8388073689999,"POINT (-73.83880736899994 40.81689422800008)",10465
"196",200994120,"August",11,2019,03:40:00,"BROOKLYN",75,0,NA,FALSE,"18-24","M","BLACK","18-24","F","BLACK",1011771.875,185617.296875,40.676118789,-73.9007806239999,"POINT (-73.90078062399994 40.67611878900004)",11207
"197",193938809,"February",22,2019,17:44:00,"BROOKLYN",70,0,"MULTI DWELL - APT BUILD",TRUE,"18-24","M","BLACK","<18","M","BLACK",997702.625,171170.015625,40.6364967260001,-73.951531353,"POINT (-73.95153135299995 40.636496726000075)",11210
"198",200725654,"August",5,2019,01:52:00,"BROOKLYN",77,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1004964,183810,40.6711767130001,-73.925329657,"POINT (-73.92532965699996 40.67117671300008)",11213
"199",206703579,"December",19,2019,05:15:00,"MANHATTAN",28,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",996089,231418,40.801865208,-73.9572393179999,"POINT (-73.95723931799995 40.80186520800004)",10026
"200",195303946,"March",28,2019,07:45:00,"QUEENS",108,0,NA,FALSE,"25-44","M","UNKNOWN","45-64","M","BLACK",1004902,211595,40.74744008,-73.925467941,"POINT (-73.92546794099998 40.74744008000005)",11104
"201",199134398,"June",28,2019,17:35:00,"BROOKLYN",73,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1008227.9375,183789.34375,40.6711117780001,-73.9135635869999,"POINT (-73.91356358699994 40.67111177800007)",11212
"202",197254458,"May",15,2019,19:08:00,"BRONX",46,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","45-64","M","WHITE HISPANIC",1010606,250926,40.855377693,-73.9047277179999,"POINT (-73.90472771799995 40.85537769300004)",10453
"203",202804360,"September",23,2019,19:50:00,"BROOKLYN",81,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1006290.3125,186730.40625,40.6791893660001,-73.920538893,"POINT (-73.92053889299996 40.67918936600006)",11233
"204",201147236,"August",15,2019,00:26:00,"BRONX",41,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1012473.5625,239561.390625,40.824179391,-73.898024536,"POINT (-73.89802453599998 40.82417939100003)",10459
"205",203348698,"October",5,2019,21:50:00,"MANHATTAN",25,0,NA,TRUE,NA,NA,NA,"25-44","M","WHITE HISPANIC",999296.25,230861.953125,40.8003341310001,-73.9456560689999,"POINT (-73.94565606899994 40.80033413100006)",10029
"206",193417904,"February",8,2019,17:00:00,"BRONX",40,0,NA,TRUE,"<18","M","WHITE HISPANIC","18-24","M","BLACK",1010201,237368,40.8181661240001,-73.906244198,"POINT (-73.90624419799997 40.81816612400007)",10456
"207",200994114,"August",11,2019,04:20:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"25-44","F","WHITE HISPANIC",1019671.25,180297.234375,40.6614883340001,-73.872330086,"POINT (-73.87233008599998 40.66148833400007)",11208
