"","incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
"112",215400279,"July",16,2020,17:19:00,"BROOKLYN",81,0,"PVT HOUSE",FALSE,"25-44","M","BLACK","18-24","M","BLACK",1001627.1875,189572.40625,40.687000391,-73.937343653,"POINT (-73.93734365299997 40.687000391000026)",11221
"113",215770235,"July",26,2020,05:00:00,"QUEENS",108,0,NA,FALSE,NA,NA,NA,"25-44","F","WHITE HISPANIC",996424,210017,40.7431245990001,-73.956068073,"POINT (-73.95606807299998 40.743124599000055)",11101
"114",211912303,"April",10,2020,04:39:00,"BRONX",44,0,NA,FALSE,"25-44","M","BLACK","65+","M","WHITE HISPANIC",1008249,242113,40.831195316,-73.9132795199999,"POINT (-73.91327951999995 40.83119531600005)",10456
"115",214983379,"July",6,2020,04:15:00,"BROOKLYN",84,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"65+","M","WHITE HISPANIC",988761.1875,194229.640625,40.6997993300001,-73.9837321099999,"POINT (-73.98373210999995 40.699799330000076)",NA
"116",222285009,"December",27,2020,01:47:00,"BROOKLYN",90,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",994463.1875,198518.828125,40.7115673970001,-73.963161675,"POINT (-73.96316167499998 40.71156739700007)",11249
"117",214948377,"July",5,2020,20:01:00,"BRONX",44,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","BLACK","25-44","M","BLACK",1009320.4375,244793.96875,40.838550823,-73.909397794,"POINT (-73.90939779399997 40.83855082300005)",10456
"118",213188084,"May",16,2020,20:40:00,"QUEENS",105,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1058630.625,182830.75,40.66820068,-73.731878708,"POINT (-73.73187870799995 40.66820068000004)",11422
"119",212999143,"May",12,2020,13:01:00,"BROOKLYN",77,0,NA,TRUE,NA,NA,NA,"<18","M","BLACK",1003788.6875,183567.859375,40.670514763,-73.9295672339999,"POINT (-73.92956723399993 40.67051476300003)",11213
"120",214874085,"July",2,2020,23:21:00,"BROOKLYN",77,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK HISPANIC",995845.9375,183978.6875,40.67165636,-73.9581990149999,"POINT (-73.95819901499993 40.67165636000004)",11238
"121",215260207,"July",13,2020,18:33:00,"BROOKLYN",69,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1015415,174122,40.644554677,-73.8876997099999,"POINT (-73.88769970999994 40.64455467700003)",11236
"122",217315555,"September",1,2020,23:17:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1009968.25,182502.453125,40.667574668,-73.9072948629999,"POINT (-73.90729486299995 40.66757466800004)",11212
"123",212944540,"May",11,2020,17:06:00,"STATEN ISLAND",121,0,"PVT HOUSE",FALSE,"45-64","M","WHITE HISPANIC","25-44","M","BLACK",938372.6875,169289.75,40.631227203,-74.165285396,"POINT (-74.16528539599994 40.63122720300004)",10303
"124",208671535,"January",28,2020,14:30:00,"QUEENS",105,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK HISPANIC",1055988.625,206108,40.7321128230001,-73.7411544289999,"POINT (-73.74115442899995 40.73211282300008)",11427
"125",214834074,"July",2,2020,00:22:00,"BROOKLYN",67,0,NA,TRUE,NA,NA,NA,"18-24","M","BLACK",1008474.625,177273.71875,40.6532271610001,-73.912697714,"POINT (-73.91269771399999 40.653227161000075)",11236
"126",216745750,"August",18,2020,17:55:00,"MANHATTAN",32,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1000515.375,237599.203125,40.8188238540001,-73.9412364029999,"POINT (-73.94123640299995 40.81882385400007)",10030
"127",211855627,"April",8,2020,07:50:00,"QUEENS",103,0,"PVT HOUSE",FALSE,"25-44","M","BLACK HISPANIC","25-44","M","BLACK",1039748.875,190808.671875,40.6902367110001,-73.7998765099999,"POINT (-73.79987650999993 40.690236711000075)",11436
"128",217218950,"August",30,2020,01:18:00,"BROOKLYN",69,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1012173.3125,175496.75,40.648338881,-73.899375289,"POINT (-73.89937528899998 40.64833888100003)",11236
"129",211362503,"March",21,2020,00:13:00,"MANHATTAN",7,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK HISPANIC",989667.4375,212964.625,40.7512218100001,-73.980448693,"POINT (-73.98044869299997 40.75122181000006)",10016
"130",210707460,"March",8,2020,15:38:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1006807,175874.96875,40.6493923020001,-73.918712383,"POINT (-73.91871238299996 40.64939230200008)",11236
"131",214948387,"July",5,2020,02:42:00,"MANHATTAN",28,0,NA,TRUE,NA,NA,NA,"18-24","M","BLACK",996015.375,232677.78125,40.80532306,-73.9575030409999,"POINT (-73.95750304099994 40.805323060000035)",10026
"132",216651226,"August",15,2020,05:17:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1006698.75,233128.171875,40.8065385740001,-73.9189114979999,"POINT (-73.91891149799994 40.80653857400006)",10454
"133",214214864,"June",15,2020,12:18:00,"BRONX",45,0,NA,FALSE,"<18","M","WHITE HISPANIC","25-44","M","BLACK HISPANIC",1031254.3125,246276.953125,40.8425316710001,-73.830119316,"POINT (-73.83011931599998 40.842531671000074)",10461
"134",214513456,"June",23,2020,23:38:00,"QUEENS",114,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",999112.8125,214335.453125,40.754973556,-73.946355179,"POINT (-73.94635517899997 40.75497355600004)",11101
"135",217560412,"September",8,2020,13:50:00,"QUEENS",101,0,NA,FALSE,"<18","M","BLACK","18-24","F","BLACK",1049837.125,157548.09375,40.5988749040001,-73.763822534,"POINT (-73.76382253399998 40.59887490400007)",11691
"136",210025100,"February",24,2020,15:30:00,"BROOKLYN",84,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"18-24","M","BLACK","25-44","M","BLACK",989332.5625,194229.359375,40.699798249,-73.9816714789999,"POINT (-73.98167147899994 40.699798249000025)",11201
"137",213772736,"June",1,2020,23:30:00,"BRONX",46,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1009699,248848,40.8496768630001,-73.9080142989999,"POINT (-73.90801429899994 40.84967686300008)",10453
"138",210220409,"February",27,2020,22:00:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1048061.8125,194224.953125,40.6995575490001,-73.7698684229999,"POINT (-73.76986842299993 40.699557549000076)",11412
"139",219056056,"October",10,2020,01:24:00,"BRONX",42,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1010705.5,243781.796875,40.835768665,-73.904396224,"POINT (-73.90439622399998 40.835768665000046)",10456
"140",217953750,"September",16,2020,16:50:00,"MANHATTAN",33,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","F","WHITE HISPANIC",999854.875,244888.078125,40.838830923,-73.943605765,"POINT (-73.94360576499997 40.83883092300005)",10040
"141",218567380,"September",30,2020,01:52:00,"BROOKLYN",60,0,"COMMERCIAL BLDG",FALSE,NA,NA,NA,"25-44","M","ASIAN / PACIFIC ISLANDER",988584,150694.0625,40.5803035760001,-73.9843990849999,"POINT (-73.98439908499995 40.58030357600006)",11224
"142",213187660,"May",15,2020,21:49:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",1000638,188057,40.682842833,-73.9409140989999,"POINT (-73.94091409899994 40.68284283300005)",11216
"143",214729182,"June",29,2020,01:02:00,"BROOKLYN",67,0,"PVT HOUSE",FALSE,NA,NA,NA,"25-44","M","BLACK",997365.6875,172347.59375,40.639729431,-73.952743057,"POINT (-73.95274305699996 40.639729431000035)",11226
"144",208237500,"January",20,2020,04:50:00,"MANHATTAN",34,0,"RESTAURANT/DINER",TRUE,"25-44","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",1006604.9375,254113.203125,40.864136643,-73.9191804339999,"POINT (-73.91918043399994 40.86413664300005)",10034
"145",220122287,"November",4,2020,23:15:00,"BRONX",52,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1010326.6875,253957.96875,40.8637003630001,-73.905725602,"POINT (-73.90572560199996 40.86370036300008)",10468
"146",215485984,"July",18,2020,16:00:00,"BROOKLYN",69,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1013329.125,172508.625,40.640133405,-73.895223017,"POINT (-73.89522301699998 40.64013340500003)",11236
"147",218777494,"October",5,2020,12:25:00,"BRONX",46,0,NA,FALSE,"18-24","M","BLACK HISPANIC","18-24","M","BLACK",1012903.1875,253472.140625,40.8623589250001,-73.896412789,"POINT (-73.89641278899995 40.86235892500008)",10458
"148",210591724,"March",5,2020,10:48:00,"MANHATTAN",33,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","M","BLACK",1001301.4375,243896.359375,40.836106268,-73.938380442,"POINT (-73.93838044199998 40.83610626800004)",10032
"149",216927396,"August",22,2020,06:00:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1051329,196646.109375,40.706178868,-73.7580614729999,"POINT (-73.75806147299994 40.70617886800005)",11412
"150",214694690,"June",28,2020,23:38:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1007770,242308,40.831731823,-73.915009732,"POINT (-73.91500973199999 40.83173182300004)",10456
"151",216644902,"August",14,2020,00:43:00,"QUEENS",105,0,"PVT HOUSE",FALSE,NA,NA,NA,"18-24","F","BLACK",1053513.5,180033.71875,40.6605649900001,-73.7503532379999,"POINT (-73.75035323799995 40.66056499000007)",11413
"152",215767015,"July",24,2020,00:05:00,"BROOKLYN",70,0,NA,FALSE,"18-24","M","BLACK","25-44","F","BLACK",994679.3125,176180.265625,40.6502528610001,-73.962416665,"POINT (-73.96241666499998 40.65025286100007)",11226
"153",215776333,"July",26,2020,18:38:00,"BROOKLYN",75,0,NA,TRUE,"<18","M","WHITE HISPANIC","<18","M","BLACK",1013233.125,186392.515625,40.6782419250001,-73.895509252,"POINT (-73.89550925199995 40.678241925000066)",11207
"154",220870731,"November",21,2020,15:38:00,"MANHATTAN",25,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1003396.375,230823.515625,40.8002206990001,-73.930846989,"POINT (-73.93084698899997 40.80022069900008)",10035
"155",222054940,"December",20,2020,03:50:00,"BRONX",47,0,"COMMERCIAL BLDG",FALSE,NA,NA,NA,"18-24","M","BLACK",1025687.875,268586.6875,40.9037928340001,-73.8500994139999,"POINT (-73.85009941399996 40.90379283400006)",10470
"156",215223442,"July",12,2020,23:30:00,"BROOKLYN",79,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1000869,189183.984375,40.6859357170001,-73.9400784439999,"POINT (-73.94007844399994 40.68593571700006)",11221
"157",215350310,"July",15,2020,17:54:00,"BROOKLYN",73,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"<18","M","BLACK",1007015.5,182405.390625,40.667316337,-73.917938963,"POINT (-73.91793896299998 40.667316337000045)",11212
"158",217314667,"September",1,2020,15:01:00,"MANHATTAN",28,0,NA,TRUE,"45-64","M","BLACK","25-44","M","BLACK",999256.5,233462.53125,40.8074720710001,-73.945793829,"POINT (-73.94579382899997 40.80747207100006)",10037
"159",213748382,"June",1,2020,23:20:00,"MANHATTAN",6,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK HISPANIC",985830,206024,40.732173038,-73.9943005009999,"POINT (-73.99430050099994 40.73217303800004)",10003
"160",216355702,"August",9,2020,04:26:00,"MANHATTAN",32,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1000493.25,236571.8125,40.8160039960001,-73.9413188249999,"POINT (-73.94131882499994 40.81600399600006)",10030
"161",221103183,"November",27,2020,04:18:00,"BROOKLYN",75,0,NA,FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",1015751.75,186138.671875,40.6775365770001,-73.886430108,"POINT (-73.88643010799996 40.67753657700007)",11207
"162",217212136,"August",29,2020,19:00:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1012468,180672,40.6625428680001,-73.898291683,"POINT (-73.89829168299997 40.66254286800006)",11207
"163",219604251,"October",22,2020,22:08:00,"BROOKLYN",67,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1004161,181456,40.664717351,-73.928231339,"POINT (-73.92823133899998 40.664717351000036)",11213
"164",213818584,"June",3,2020,20:35:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",996920.5625,176967.265625,40.6524100820001,-73.954338252,"POINT (-73.95433825199996 40.652410082000074)",11226
"165",216351812,"August",7,2020,14:40:00,"BRONX",48,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK HISPANIC",1013656.75,251677.296875,40.857430143,-73.893696343,"POINT (-73.89369634299999 40.857430143000045)",10458
"166",206932848,"January",4,2020,23:38:00,"QUEENS",113,0,"CHAIN STORE",FALSE,NA,NA,NA,"25-44","M","BLACK",1052791.5,187297.5625,40.6805081590001,-73.7528816879999,"POINT (-73.75288168799995 40.680508159000055)",11413
"167",219861976,"October",28,2020,14:33:00,"BROOKLYN",67,0,NA,TRUE,NA,NA,NA,"<18","M","WHITE HISPANIC",997513.8125,172120.078125,40.6391047290001,-73.952209781,"POINT (-73.95220978099998 40.63910472900005)",11226
"168",216655521,"August",15,2020,10:00:00,"MANHATTAN",14,1,NA,FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",990886,213048,40.7514498240001,-73.976050545,"POINT (-73.97605054499996 40.751449824000076)",10017
"169",210707456,"March",7,2020,18:20:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1016807.0625,179006.890625,40.657957622,-73.8826599,"POINT (-73.88265989999996 40.657957622000026)",11207
"170",217509097,"September",6,2020,15:05:00,"BROOKLYN",75,0,NA,FALSE,"18-24","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1019623.6875,188346.453125,40.6835818050001,-73.872459278,"POINT (-73.87245927799995 40.683581805000074)",11208
"171",220759442,"November",19,2020,13:59:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","M","BLACK",1021152.8125,182356.640625,40.667134892,-73.866978721,"POINT (-73.86697872099995 40.667134892000036)",11208
"172",213283577,"May",19,2020,02:15:00,"BRONX",47,0,"GROCERY/BODEGA",FALSE,"25-44","M","WHITE HISPANIC","25-44","M","BLACK",1025863.9375,261341.734375,40.883906935,-73.849507533,"POINT (-73.84950753299995 40.88390693500003)",10466
"173",215400688,"July",16,2020,21:30:00,"MANHATTAN",24,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","M","BLACK HISPANIC",993118.9375,226988.078125,40.7897097520001,-73.967972948,"POINT (-73.96797294799995 40.78970975200008)",10025
"174",214431179,"June",20,2020,01:59:00,"BRONX",44,0,NA,FALSE,"25-44","M","BLACK","25-44","F","WHITE HISPANIC",1010025,246298,40.84267692,-73.906845752,"POINT (-73.90684575199998 40.84267692000003)",10457
"175",206931576,"January",5,2020,14:25:00,"BROOKLYN",79,0,"GROCERY/BODEGA",FALSE,"18-24","M","BLACK","18-24","M","BLACK",998094.9375,188080.296875,40.68291112,-73.9500831249999,"POINT (-73.95008312499994 40.68291112000003)",11216
"176",216651336,"August",15,2020,16:03:00,"BROOKLYN",70,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","M","BLACK",995824.0625,170921.140625,40.6358162700001,-73.958300279,"POINT (-73.95830027899996 40.63581627000008)",11230
"177",217218946,"August",30,2020,01:35:00,"BROOKLYN",88,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",991572.9375,191852.6875,40.6932732660001,-73.973594282,"POINT (-73.97359428199997 40.69327326600006)",11205
"178",211767651,"April",5,2020,03:19:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1006159.6875,180446.515625,40.66194182,-73.921030262,"POINT (-73.92103026199999 40.66194182000004)",11212
"179",212400207,"April",25,2020,00:55:00,"MANHATTAN",32,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1001250.0625,237934.171875,40.8197418660001,-73.9385812089999,"POINT (-73.93858120899995 40.81974186600007)",10030
"180",216056536,"August",1,2020,10:30:00,"BROOKLYN",81,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1006495.875,187716.28125,40.6818948540001,-73.9197945189999,"POINT (-73.91979451899995 40.68189485400006)",11233
"181",211362507,"March",22,2020,15:30:00,"BROOKLYN",88,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"<18","M","BLACK",990735.875,193291.734375,40.6972237700001,-73.976611417,"POINT (-73.97661141699996 40.69722377000005)",11205
"182",217208402,"August",27,2020,03:00:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1012911.3125,185227.25,40.6750445830001,-73.89667443,"POINT (-73.89667442999996 40.675044583000044)",11207
"183",222211370,"December",23,2020,12:02:00,"BRONX",42,0,NA,TRUE,"18-24","M","BLACK","<18","M","BLACK",1010477.9375,240587.890625,40.827002991,-73.905231078,"POINT (-73.90523107799999 40.82700299100003)",10456
"184",220563855,"November",15,2020,22:27:00,"STATEN ISLAND",122,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",965188.4375,156905.78125,40.597334066,-74.06864037,"POINT (-74.06864036999997 40.59733406600003)",10305
"185",214430796,"June",20,2020,05:13:00,"QUEENS",114,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",999484,214809.625,40.7562744050001,-73.9450143299999,"POINT (-73.94501432999994 40.756274405000056)",11101
"186",214693793,"June",28,2020,04:10:00,"BROOKLYN",94,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1001350.5,201325.671875,40.7192608820001,-73.938311475,"POINT (-73.93831147499998 40.71926088200007)",11222
"187",220253803,"November",8,2020,19:23:00,"BROOKLYN",77,0,NA,TRUE,"25-44","M","BLACK","25-44","M","BLACK",1005747.4375,183274.359375,40.669704632,-73.922507157,"POINT (-73.92250715699998 40.66970463200005)",11233
"188",216693021,"August",17,2020,19:50:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1021031,182966,40.6688079530001,-73.86741449,"POINT (-73.86741448999999 40.668807953000055)",11208
"189",215223442,"July",12,2020,23:30:00,"BROOKLYN",79,0,NA,TRUE,"25-44","M","BLACK","<18","M","BLACK",1000869,189183.984375,40.6859357170001,-73.9400784439999,"POINT (-73.94007844399994 40.68593571700006)",11221
"190",216353082,"August",8,2020,00:25:00,"BRONX",40,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1004819,236531,40.8158829650001,-73.92569115,"POINT (-73.92569114999998 40.81588296500007)",10451
"191",216401779,"August",10,2020,22:00:00,"QUEENS",105,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1057505.75,199399.234375,40.7136865300001,-73.735753398,"POINT (-73.73575339799999 40.713686530000075)",11413
"192",213471602,"May",22,2020,17:50:00,"STATEN ISLAND",120,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","<18","M","BLACK",951319.375,171305.796875,40.636818411,-74.118651775,"POINT (-74.11865177499999 40.636818411000036)",10310
"193",214215423,"June",15,2020,22:11:00,"BRONX",42,0,NA,TRUE,"25-44","M","WHITE HISPANIC","25-44","M","BLACK",1010749.5,241555.75,40.8296586770001,-73.904246009,"POINT (-73.90424600899996 40.829658677000054)",10456
"194",217421309,"September",3,2020,22:15:00,"BRONX",47,0,"PVT HOUSE",FALSE,"18-24","M","BLACK","<18","M","BLACK",1025962.9375,266185.40625,40.8972008000001,-73.8491193359999,"POINT (-73.84911933599994 40.897200800000064)",10466
"195",211793809,"April",6,2020,15:00:00,"QUEENS",110,0,NA,FALSE,"25-44","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1022016,211424,40.746914202,-73.863704188,"POINT (-73.863704188 40.74691420200003)",11368
"196",216104440,"August",3,2020,20:12:00,"BRONX",40,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1005028,234516,40.8103518630001,-73.924942326,"POINT (-73.92494232599995 40.81035186300006)",10454
"197",220662829,"November",17,2020,14:29:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"65+","F","WHITE HISPANIC",1000271.875,187022.03125,40.680002749,-73.9422366319999,"POINT (-73.94223663199995 40.68000274900004)",11216
"198",209713053,"February",18,2020,00:25:00,"BRONX",50,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1009548.25,258692.828125,40.876698365,-73.908522034,"POINT (-73.90852203399999 40.87669836500004)",10463
"199",207824248,"January",13,2020,03:51:00,"QUEENS",115,0,NA,TRUE,"25-44","M","BLACK","25-44","M","BLACK",1022704.625,215792.765625,40.758902376,-73.861193965,"POINT (-73.86119396499998 40.75890237600004)",11369
"200",213050796,"May",13,2020,23:20:00,"BROOKLYN",70,0,"STORE UNCLASSIFIED",FALSE,"18-24","M","BLACK","25-44","M","BLACK",994481.9375,175986.359375,40.649720861,-73.9631282509999,"POINT (-73.96312825099994 40.64972086100005)",11226
"201",215225150,"July",12,2020,00:30:00,"QUEENS",110,0,NA,FALSE,"18-24","M","BLACK HISPANIC","25-44","M","BLACK HISPANIC",1026083.5625,216283.640625,40.760234359,-73.8489941729999,"POINT (-73.84899417299994 40.76023435900004)",111354
"202",219368183,"October",17,2020,00:10:00,"QUEENS",105,0,"PVT HOUSE",FALSE,NA,NA,NA,"25-44","M","BLACK",1059352.125,198116.609375,40.710150566,-73.7291075059999,"POINT (-73.72910750599993 40.71015056600004)",11429
"203",206909222,"January",2,2020,04:10:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1001587,177886,40.6549239010001,-73.937518613,"POINT (-73.93751861299995 40.654923901000075)",11203
"204",221490640,"December",7,2020,19:43:00,"MANHATTAN",25,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"18-24","M","BLACK",1002276,233608.03125,40.807865785,-73.934886175,"POINT (-73.93488617499997 40.80786578500005)",10037
"205",216059507,"August",2,2020,21:38:00,"QUEENS",101,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"18-24","M","BLACK",1052791,155797.875,40.5940485730001,-73.753203457,"POINT (-73.75320345699998 40.594048573000066)",11691
"206",213188083,"May",16,2020,02:26:00,"QUEENS",113,0,NA,FALSE,"18-24","M","BLACK","<18","M","BLACK",1043055.9375,190627.4375,40.6897179100001,-73.7879531089999,"POINT (-73.78795310899994 40.68971791000007)",11433
