"incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
48006246,"July",4,2008,00:23:00,"QUEENS",100,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1041897.75,155799.234375,40.5941298480001,-73.7924269919999,"POINT (-73.79242699199995 40.59412984800008)",11692
50499447,"August",24,2008,01:01:00,"BROOKLYN",60,0,"MULTI DWELL - APT BUILD",TRUE,"18-24","M","BLACK","18-24","M","BLACK",984147.3125,150277.703125,40.5791618100001,-74.000371106,"POINT (-74.00037110599999 40.57916181000007)",11224
25260905,"November",12,2006,04:32:00,"MANHATTAN",18,0,NA,TRUE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",988353,217918,40.764818269,-73.9851897729999,"POINT (-73.98518977299995 40.764818269000045)",10019
33227815,"July",22,2007,04:52:00,"BROOKLYN",70,0,"RESTAURANT/DINER",FALSE,"25-44","M","BLACK","45-64","M","BLACK HISPANIC",991556.5625,168867.546875,40.6301841370001,-73.973678235,"POINT (-73.97367823499997 40.63018413700007)",11230
49976947,"August",11,2008,02:17:00,"MANHATTAN",32,0,NA,FALSE,"UNKNOWN","M","BLACK","18-24","M","BLACK",999358,236472,40.815732053,-73.945420411,"POINT (-73.94542041099999 40.81573205300003)",10030
45926424,"April",23,2008,00:20:00,"STATEN ISLAND",120,0,NA,FALSE,"18-24","M","BLACK","<18","M","BLACK",962748,174174,40.644726131,-74.0774831589999,"POINT (-74.07748315899994 40.64472613100003)",10301
32723803,"June",23,2007,00:25:00,"MANHATTAN",23,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",998730,226827,40.789260224,-73.947710001,"POINT (-73.94771000099996 40.78926022400003)",10029
35446119,"November",1,2007,00:46:00,"MANHATTAN",13,0,NA,FALSE,"UNKNOWN","M","BLACK","18-24","M","BLACK",988874,207673,40.73669807,-73.983316026,"POINT (-73.98331602599995 40.736698070000045)",10010
24626216,"October",3,2006,03:21:00,"QUEENS",113,0,"RESTAURANT/DINER",FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",1046405,187112.640625,40.6800477400001,-73.775909197,"POINT (-73.77590919699998 40.680047740000084)",11434
46181706,"May",4,2008,16:35:00,"BROOKLYN",77,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK HISPANIC",1003460.75,184407.140625,40.67281912,-73.9307470109999,"POINT (-73.93074701099995 40.67281912000004)",11213
23588710,"July",26,2006,22:37:00,"BROOKLYN",71,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",997653.25,178644.6875,40.6570131600001,-73.9516944009999,"POINT (-73.95169440099994 40.657013160000076)",11225
45872842,"April",21,2008,17:15:00,"QUEENS",106,0,NA,FALSE,"UNKNOWN","M","BLACK","18-24","M","BLACK",1028713,187853,40.6821864010001,-73.839690483,"POINT (-73.83969048299997 40.68218640100008)",11417
65464026,"September",7,2009,05:47:00,"BROOKLYN",73,0,"MULTI DWELL - APT BUILD",TRUE,"18-24","M","BLACK","18-24","M","BLACK",1009534.1875,179224.578125,40.6585788800001,-73.908871819,"POINT (-73.90887181899996 40.65857888000005)",11212
67486697,"November",4,2009,22:59:00,"BROOKLYN",77,0,NA,FALSE,"18-24","M","BLACK","25-44","F","WHITE",999699,185775,40.676580949,-73.9443049179999,"POINT (-73.94430491799994 40.67658094900003)",11216
23888271,"August",15,2006,20:16:00,"MANHATTAN",23,0,NA,FALSE,"UNKNOWN","M","BLACK HISPANIC","18-24","M","WHITE HISPANIC",1000267.3125,225914.71875,40.7867536040001,-73.942160499,"POINT (-73.94216049899995 40.78675360400007)",10029
65443947,"September",5,2009,20:35:00,"MANHATTAN",34,0,"MULTI DWELL - APT BUILD",FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","WHITE HISPANIC",1005425.625,254690.03125,40.8657227680001,-73.923442243,"POINT (-73.92344224299995 40.86572276800007)",10034
44662318,"March",19,2008,14:47:00,"QUEENS",101,0,NA,TRUE,"18-24","F","BLACK","25-44","M","BLACK",1042938.9375,154267.671875,40.5899191940001,-73.7886912659999,"POINT (-73.78869126599994 40.58991919400006)",11692
62038320,"May",23,2009,11:25:00,"BROOKLYN",73,0,"MULTI DWELL - PUBLIC HOUS",FALSE,"UNKNOWN","M","BLACK","25-44","M","BLACK",1010267.8125,183785.75,40.6710961540001,-73.9062100789999,"POINT (-73.90621007899995 40.671096154000054)",11212
34979907,"October",11,2007,20:11:00,"BRONX",47,0,NA,FALSE,"45-64","M","BLACK","25-44","M","BLACK",1026387,262634,40.887451313,-73.847607787,"POINT (-73.84760778699996 40.88745131300004)",10466
37902691,"January",21,2008,04:29:00,"BROOKLYN",75,0,"BAR/NIGHT CLUB",TRUE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1016820.6875,186113.828125,40.6774645190001,-73.882576458,"POINT (-73.88257645799996 40.67746451900007)",11208
50703399,"September",1,2008,01:08:00,"BRONX",52,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK HISPANIC","25-44","M","BLACK",1010153.375,253042.375,40.8611878450001,-73.9063557229999,"POINT (-73.90635572299993 40.861187845000075)",10468
25490114,"November",25,2006,04:37:00,"BROOKLYN",81,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1001837.5,193482.21875,40.697731506,-73.936575111,"POINT (-73.93657511099997 40.697731506000025)",11206
67824206,"November",14,2009,04:20:00,"MANHATTAN",9,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",986447.0625,203566.28125,40.7254270670001,-73.9920748219999,"POINT (-73.99207482199995 40.725427067000055)",10012
63472901,"July",6,2009,00:15:00,"BROOKLYN",83,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",1006197.9375,191370.96875,40.691926876,-73.92085682,"POINT (-73.92085681999998 40.691926876000025)",11221
34010733,"August",24,2007,01:20:00,"MANHATTAN",24,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",994327.375,230099.609375,40.7982487690001,-73.963604236,"POINT (-73.963604236 40.798248769000054)",10025
68128869,"November",23,2009,15:09:00,"BRONX",47,0,NA,FALSE,"<18","M","BLACK","<18","M","AMERICAN INDIAN/ALASKAN NATIVE",1025542,262535,40.8871835830001,-73.850664438,"POINT (-73.85066443799997 40.88718358300008)",10466
25476049,"November",26,2006,01:06:00,"BRONX",49,0,"PVT HOUSE",FALSE,"UNKNOWN","M","UNKNOWN","25-44","M","WHITE",1021639.0625,250223.28125,40.8534091120001,-73.864848512,"POINT (-73.86484851199998 40.853409112000065)",10462
51599979,"September",23,2008,02:58:00,"BROOKLYN",61,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"UNKNOWN","M","BLACK","18-24","M","BLACK",1001791.0625,155776.6875,40.5942380750001,-73.9368406199999,"POINT (-73.93684061999994 40.59423807500008)",11229
27558085,"March",22,2007,19:35:00,"BRONX",44,0,NA,FALSE,"<18","M","BLACK","25-44","M","WHITE HISPANIC",1006434,244344,40.8373235110001,-73.9198307569999,"POINT (-73.91983075699994 40.83732351100008)",10452
44936764,"March",29,2008,04:14:00,"QUEENS",102,0,NA,FALSE,"<18","M","WHITE HISPANIC","18-24","M","BLACK",1030954,193887,40.6987367730001,-73.831568765,"POINT (-73.831568765 40.698736773000064)",11418
45987373,"April",27,2008,00:40:00,"BRONX",47,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1026486.5,262591.25,40.887333502,-73.8472482029999,"POINT (-73.84724820299994 40.88733350200005)",10466
37256826,"December",24,2007,21:44:00,"BROOKLYN",88,0,NA,TRUE,NA,NA,NA,"18-24","M","BLACK",995301.9375,190523.84375,40.689622026,-73.960149357,"POINT (-73.96014935699998 40.68962202600005)",11205
35323544,"October",27,2007,03:19:00,"STATEN ISLAND",120,0,"MULTI DWELL - APT BUILD",FALSE,"UNKNOWN","M","BLACK","<18","M","BLACK",961193.4375,163266.203125,40.6147826260001,-74.083047703,"POINT (-74.08304770299998 40.61478262600008)",10304
63429559,"July",5,2009,01:55:00,"BROOKLYN",71,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",1002903.875,181998.53125,40.6662092170001,-73.932761199,"POINT (-73.93276119899997 40.66620921700007)",11213
60097565,"March",30,2009,20:38:00,"QUEENS",103,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1039224.875,190837.125,40.6903180780001,-73.8017657779999,"POINT (-73.80176577799995 40.690318078000075)",11435
56422562,"February",8,2009,01:23:00,"MANHATTAN",33,0,"COMMERCIAL BLDG",FALSE,"<18","M","BLACK HISPANIC","18-24","M","WHITE HISPANIC",1002050.625,245310.9375,40.839987396,-73.935669251,"POINT (-73.93566925099998 40.839987396000026)",10032
55953376,"January",23,2009,22:19:00,"MANHATTAN",32,0,NA,FALSE,"UNKNOWN","M","BLACK","18-24","M","BLACK",1000248,237561,40.8187194860001,-73.942202491,"POINT (-73.94220249099999 40.81871948600008)",10030
32878660,"July",3,2007,04:05:00,"BROOKLYN",69,0,"MULTI DWELL - APT BUILD",FALSE,"UNKNOWN","M","BLACK","25-44","M","BLACK",1014335,173363.390625,40.642476193,-73.8915948229999,"POINT (-73.89159482299993 40.64247619300005)",11236
46998149,"June",4,2008,20:00:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","M","BLACK",1016807.0625,179006.890625,40.657957622,-73.8826599,"POINT (-73.88265989999996 40.657957622000026)",11207
61259178,"April",29,2009,22:01:00,"BRONX",42,0,NA,FALSE,"45-64","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1015011,240511,40.8267773250001,-73.888851964,"POINT (-73.88885196399997 40.82677732500008)",10459
50018407,"August",12,2008,23:32:00,"BRONX",42,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"25-44","M","BLACK","18-24","M","WHITE HISPANIC",1008738.8125,239003.78125,40.822660055,-73.911520899,"POINT (-73.91152089899998 40.82266005500003)",10451
10333325,"February",4,2006,03:30:00,"BRONX",43,0,NA,FALSE,"UNKNOWN","M","BLACK","25-44","M","BLACK",1024146.4375,234783.234375,40.811019699,-73.855876763,"POINT (-73.85587676299997 40.81101969900004)",10473
55368938,"January",2,2009,20:37:00,"BROOKLYN",60,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","M","BLACK",984113.0625,148363.96875,40.5739089840001,-74.000494364,"POINT (-74.00049436399996 40.57390898400008)",11224
64529972,"August",9,2009,02:23:00,"BROOKLYN",63,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",1003554.375,167005.234375,40.625054462,-73.9304592939999,"POINT (-73.93045929399995 40.625054462000044)",11234
12835947,"May",7,2006,23:12:00,"BROOKLYN",67,0,"PVT HOUSE",FALSE,"UNKNOWN","M","BLACK","18-24","M","BLACK",997897.0625,175676.90625,40.6488668750001,-73.9508216739999,"POINT (-73.95082167399994 40.64886687500007)",11226
34864266,"October",6,2007,05:30:00,"BROOKLYN",76,0,NA,TRUE,"25-44","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",984110.3125,188363.640625,40.6836996600001,-74.000505098,"POINT (-74.00050509799996 40.68369966000006)",11231
51599982,"September",23,2008,22:15:00,"BRONX",42,0,"GROCERY/BODEGA",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1011818.875,243106.609375,40.833912065,-73.9003754729999,"POINT (-73.90037547299994 40.83391206500005)",10456
11118248,"April",29,2006,04:00:00,"BROOKLYN",67,0,"BAR/NIGHT CLUB",FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",1003457,171483,40.6373451930001,-73.930797336,"POINT (-73.93079733599996 40.637345193000044)",11203
34911953,"October",8,2007,23:00:00,"QUEENS",113,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","18-24","M","BLACK",1046367,186986,40.679700408,-73.776047368,"POINT (-73.77604736799998 40.67970040800003)",11434
50459048,"August",21,2008,15:20:00,"BROOKLYN",75,0,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","BLACK","<18","M","BLACK",1017119.4375,183909.34375,40.6714126050001,-73.8815101449999,"POINT (-73.88151014499994 40.67141260500006)",11208
62725593,"June",13,2009,02:12:00,"BRONX",42,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"UNKNOWN","U","UNKNOWN","18-24","F","WHITE HISPANIC",1010158.3125,242490.515625,40.8322260940001,-73.906378643,"POINT (-73.90637864299998 40.832226094000085)",10456
10187489,"January",15,2006,20:00:00,"BRONX",45,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","WHITE","25-44","M","WHITE",1032035.875,248097.890625,40.847525407,-73.827281638,"POINT (-73.82728163799999 40.847525407000035)",10461
35215535,"October",21,2007,04:40:00,"MANHATTAN",28,0,"MULTI DWELL - APT BUILD",FALSE,"UNKNOWN","M","BLACK","18-24","M","BLACK",997155.125,230827.671875,40.8002434250001,-73.953389639,"POINT (-73.95338963899997 40.800243425000076)",10026
50070601,"August",14,2008,18:57:00,"BROOKLYN",67,0,NA,FALSE,"25-44","M","ASIAN / PACIFIC ISLANDER","25-44","M","BLACK",999783.3125,170764.421875,40.6353800530001,-73.944035528,"POINT (-73.94403552799997 40.63538005300006)",11210
25490109,"November",24,2006,20:55:00,"MANHATTAN",33,0,"MULTI DWELL - APT BUILD",TRUE,"18-24","M","BLACK","18-24","M","WHITE HISPANIC",999783.25,242700.453125,40.8328266510001,-73.943869682,"POINT (-73.94386968199996 40.83282665100006)",10032
54858245,"December",13,2008,09:45:00,"QUEENS",115,0,"GROCERY/BODEGA",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1018699,215043,40.756860977,-73.875656664,"POINT (-73.87565666399996 40.75686097700003)",11369
25713835,"December",11,2006,15:55:00,"BROOKLYN",73,0,"SMALL MERCHANT",FALSE,"UNKNOWN","M","UNKNOWN","18-24","M","BLACK HISPANIC",1009247.0625,182073.375,40.6663990100001,-73.909896117,"POINT (-73.90989611699996 40.66639901000008)",11212
10454365,"February",16,2006,12:35:00,"BRONX",42,0,"FAST FOOD",FALSE,"UNKNOWN","M","BLACK","25-44","M","WHITE HISPANIC",1011837.0625,239059.390625,40.8228035550001,-73.900326389,"POINT (-73.90032638899999 40.822803555000064)",10459
47360928,"June",18,2008,00:05:00,"MANHATTAN",30,0,NA,FALSE,"18-24","M","BLACK","<18","M","BLACK HISPANIC",996328.625,238263.375,40.8206535350001,-73.956361482,"POINT (-73.95636148199998 40.820653535000076)",10031
23444494,"July",19,2006,00:14:00,"BROOKLYN",70,0,"MULTI DWELL - APT BUILD",FALSE,"UNKNOWN","M","BLACK","25-44","M","BLACK",996432.125,173948.296875,40.6441243510001,-73.956103974,"POINT (-73.95610397399997 40.64412435100007)",11226
37559174,"January",8,2008,09:43:00,"BRONX",48,0,"GROCERY/BODEGA",FALSE,"18-24","M","BLACK","18-24","M","BLACK",1017838.5,247121.640625,40.8449113080001,-73.878602198,"POINT (-73.87860219799995 40.844911308000064)",10460
34396685,"September",14,2007,21:29:00,"BROOKLYN",75,0,NA,FALSE,"UNKNOWN","M","BLACK","<18","M","BLACK",1017141,183798,40.671106911,-73.881432957,"POINT (-73.88143295699996 40.67110691100004)",11208
35002048,"October",11,2007,20:42:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1012339.1875,182681.546875,40.6680590350001,-73.898747606,"POINT (-73.89874760599999 40.668059035000056)",11207
62122831,"May",25,2009,01:30:00,"BRONX",44,0,NA,FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",1007374,244940,40.838956947,-73.916431641,"POINT (-73.91643164099997 40.83895694700004)",10452
37087050,"December",18,2007,11:17:00,"BROOKLYN",73,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1009281.25,186910.59375,40.679675988,-73.9097549209999,"POINT (-73.90975492099996 40.67967598800005)",11233
26035872,"December",30,2006,23:31:00,"MANHATTAN",33,0,NA,FALSE,"UNKNOWN","M","BLACK","18-24","M","WHITE HISPANIC",1001481.0625,246268.296875,40.842616198,-73.937725213,"POINT (-73.93772521299996 40.84261619800003)",10032
10804595,"March",24,2006,01:02:00,"BROOKLYN",79,0,"GROCERY/BODEGA",FALSE,"UNKNOWN","M","BLACK","18-24","M","BLACK",998436.875,191955.203125,40.6935463070001,-73.9488421,"POINT (-73.94884209999998 40.69354630700008)",11206
44688049,"March",21,2008,00:11:00,"BROOKLYN",71,0,NA,TRUE,"18-24","M","BLACK","18-24","M","BLACK HISPANIC",995162.6875,178526.96875,40.656693467,-73.960670899,"POINT (-73.96067089899998 40.656693467000025)",11226
25950255,"December",22,2006,15:00:00,"BROOKLYN",68,0,NA,FALSE,"45-64","M","WHITE","18-24","M","WHITE",982125.375,168330.828125,40.6287137150001,-74.007655617,"POINT (-74.00765561699995 40.62871371500007)",11219
23588712,"July",27,2006,22:30:00,"MANHATTAN",25,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","18-24","M","BLACK",1002228.125,234677.0625,40.8108000770001,-73.9350562499999,"POINT (-73.93505624999995 40.81080007700007)",10037
23354147,"July",12,2006,10:25:00,"BRONX",43,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1017771.6875,240710.28125,40.827314249,-73.8788757199999,"POINT (-73.87887571999994 40.82731424900004)",10472
34114133,"September",1,2007,23:26:00,"BROOKLYN",73,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1008427.4375,183517.71875,40.670365686,-73.912845386,"POINT (-73.91284538599996 40.670365686000025)",11212
29320288,"May",30,2007,21:25:00,"QUEENS",100,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","U","UNKNOWN","18-24","M","BLACK",1036866.875,153431.6875,40.587662714,-73.810560231,"POINT (-73.81056023099995 40.58766271400003)",11693
67896370,"November",16,2009,20:28:00,"BRONX",48,0,NA,FALSE,"<18","M","BLACK","45-64","F","BLACK HISPANIC",1015216.25,247321.234375,40.8454687190001,-73.88807889,"POINT (-73.88807888999997 40.84546871900005)",10460
56422558,"February",8,2009,01:30:00,"BRONX",40,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",1005956,236414,40.8155591130001,-73.921583853,"POINT (-73.92158385299996 40.81555911300006)",10451
68807938,"December",13,2009,19:00:00,"QUEENS",103,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",1039868,191837,40.6930584790001,-73.799438466,"POINT (-73.79943846599997 40.69305847900006)",11435
66904249,"October",17,2009,22:50:00,"BRONX",41,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1015050,239933,40.8251907440001,-73.8887136979999,"POINT (-73.88871369799995 40.825190744000054)",10459
29301879,"May",28,2007,23:59:00,"BROOKLYN",70,0,NA,FALSE,"UNKNOWN","M","UNKNOWN","18-24","M","BLACK",995957.1875,177430.984375,40.6536842150001,-73.957809335,"POINT (-73.95780933499998 40.653684215000055)",11226
34396682,"September",14,2007,02:24:00,"BROOKLYN",77,0,"BAR/NIGHT CLUB",TRUE,"18-24","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1003508.375,185056.453125,40.674601233,-73.930573469,"POINT (-73.93057346899997 40.67460123300003)",11213
68310889,"November",29,2009,04:20:00,"BROOKLYN",68,0,"BAR/NIGHT CLUB",FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",975089.875,164697.828125,40.618737407,-74.032996781,"POINT (-74.03299678099995 40.618737407000026)",11209
29444851,"June",5,2007,16:47:00,"MANHATTAN",7,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"UNKNOWN","M","BLACK","45-64","M","WHITE HISPANIC",988993.625,199157.0625,40.7133238210001,-73.982890367,"POINT (-73.98289036699998 40.713323821000074)",10002
55256117,"December",27,2008,04:06:00,"BROOKLYN",73,0,"BAR/NIGHT CLUB",TRUE,"25-44","M","BLACK","18-24","M","BLACK",1008845.3125,182763.765625,40.668295103,-73.911341761,"POINT (-73.91134176099996 40.66829510300005)",11212
65928470,"September",20,2009,04:10:00,"BROOKLYN",72,0,"PVT HOUSE",TRUE,"18-24","M","WHITE HISPANIC","18-24","M","BLACK HISPANIC",982699.375,176587.53125,40.6513767210001,-74.0055896219999,"POINT (-74.00558962199995 40.65137672100008)",11232
63859989,"July",19,2009,03:37:00,"BRONX",42,2,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","M","BLACK",1010534.75,243380.53125,40.834667817,-73.9050148539999,"POINT (-73.90501485399994 40.834667817000025)",10456
50479072,"August",23,2008,23:16:00,"QUEENS",113,0,"GROCERY/BODEGA",FALSE,"UNKNOWN","M","BLACK","45-64","F","BLACK HISPANIC",1052555,194505,40.7002926690001,-73.7536612869999,"POINT (-73.75366128699994 40.70029266900008)",11412
69165726,"December",22,2009,21:00:00,"MANHATTAN",23,0,"MULTI DWELL - PUBLIC HOUS",FALSE,"UNKNOWN","U","UNKNOWN","<18","M","BLACK",999218,230194.15625,40.7985013440001,-73.945940188,"POINT (-73.94594018799995 40.798501344000044)",10037
33445715,"July",29,2007,23:15:00,"BRONX",43,0,NA,FALSE,"UNKNOWN","M","WHITE HISPANIC","45-64","M","BLACK",1017771.6875,240710.28125,40.827314249,-73.8788757199999,"POINT (-73.87887571999994 40.82731424900004)",10472
48266328,"July",12,2008,15:47:00,"QUEENS",103,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1040569.125,192625.5,40.6952182900001,-73.7969035689999,"POINT (-73.79690356899994 40.69521829000007)",11433
55803386,"January",18,2009,03:13:00,"BROOKLYN",79,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"<18","M","BLACK",995907.75,187609.328125,40.6816215690001,-73.957969906,"POINT (-73.95796990599996 40.68162156900007)",11207
28224891,"March",31,2007,01:25:00,"MANHATTAN",33,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",1001936,245282,40.8399082010001,-73.936083587,"POINT (-73.93608358699998 40.83990820100007)",10032
29024305,"May",14,2007,23:25:00,"BROOKLYN",75,0,NA,FALSE,"UNKNOWN","M","BLACK","25-44","M","BLACK HISPANIC",1014325.75,180856.6875,40.6630436790001,-73.891594739,"POINT (-73.89159473899997 40.663043679000054)",11207
69097631,"December",21,2009,17:00:00,"BRONX",44,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","WHITE HISPANIC",1006434,244344,40.8373235110001,-73.9198307569999,"POINT (-73.91983075699994 40.83732351100008)",10452
46181707,"May",4,2008,03:50:00,"BROOKLYN",79,0,"SOCIAL CLUB/POLICY LOCATI",FALSE,"UNKNOWN","M","WHITE HISPANIC","25-44","M","BLACK",995472.375,193786.953125,40.698578291,-73.959529343,"POINT (-73.95952934299999 40.69857829100005)",11205
51724140,"September",28,2008,17:55:00,"BROOKLYN",70,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",998169,170803.984375,40.6354913270001,-73.9498517489999,"POINT (-73.94985174899995 40.63549132700007)",11210
16814031,"June",18,2006,03:43:00,"MANHATTAN",30,0,"FAST FOOD",FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",999750.75,241187.5,40.828674086,-73.943990621,"POINT (-73.94399062099995 40.828674086000035)",10031
34930535,"October",8,2007,01:08:00,"QUEENS",114,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","18-24","M","WHITE HISPANIC",1007654,219564,40.7693060870001,-73.91550818,"POINT (-73.91550817999996 40.769306087000075)",11103
66027258,"September",22,2009,15:22:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","F","WHITE HISPANIC",1007037.3125,235668.96875,40.813511487,-73.9176799099999,"POINT (-73.91767990999995 40.81351148700003)",10455
63874443,"July",19,2009,22:59:00,"BRONX",43,0,"MULTI DWELL - APT BUILD",FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",1024342.9375,245556.15625,40.84058738,-73.8551025419999,"POINT (-73.85510254199994 40.840587380000045)",10462
38901670,"February",4,2008,14:00:00,"QUEENS",103,0,NA,FALSE,"UNKNOWN","M","BLACK","25-44","M","BLACK",1041749,196938,40.707047475,-73.792611904,"POINT (-73.79261190399995 40.707047475000024)",11432
